lat,lon,boxName,boxId,unit,value,createdAt
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10,2022-01-02T01:01:45.124Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.2,2022-01-02T00:51:37.282Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.1,2022-01-02T00:41:29.202Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.1,2022-01-02T00:31:20.279Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.1,2022-01-02T00:21:12.461Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.2,2022-01-02T00:11:03.298Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10,2022-01-02T00:00:54.965Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10,2022-01-01T23:50:47.199Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.3,2022-01-01T23:40:49.485Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.3,2022-01-01T23:30:44.550Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.5,2022-01-01T23:20:26.619Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.5,2022-01-01T23:10:17.354Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.6,2022-01-01T23:00:16.459Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.8,2022-01-01T22:40:19.811Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.9,2022-01-01T22:30:14.651Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11,2022-01-01T22:20:04.946Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.2,2022-01-01T22:10:02.906Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.2,2022-01-01T21:59:59.946Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.3,2022-01-01T21:49:46.488Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.4,2022-01-01T21:39:37.006Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.5,2022-01-01T21:29:28.273Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.8,2022-01-01T21:19:29.989Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12,2022-01-01T21:09:22.210Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.4,2022-01-01T20:59:16.824Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.3,2022-01-01T20:49:19.623Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.3,2022-01-01T20:39:05.461Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.5,2022-01-01T20:29:04.458Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.7,2022-01-01T20:18:53.539Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.8,2022-01-01T20:08:49.805Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.6,2022-01-01T19:48:38.817Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.6,2022-01-01T19:38:29.543Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.8,2022-01-01T19:28:25.765Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.9,2022-01-01T19:18:14.203Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14,2022-01-01T19:08:06.363Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.3,2022-01-01T18:57:58.567Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.5,2022-01-01T18:47:50.672Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.6,2022-01-01T18:37:42.094Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.8,2022-01-01T18:27:34.110Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15,2022-01-01T18:17:26.230Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15,2022-01-01T18:07:26.844Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.2,2022-01-01T17:57:17.497Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.2,2022-01-01T17:47:09.555Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.5,2022-01-01T17:37:01.730Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.8,2022-01-01T17:26:53.966Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,16,2022-01-01T17:16:46.084Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,16.2,2022-01-01T17:06:38.755Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,16.4,2022-01-01T16:56:31.092Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,16.7,2022-01-01T16:46:23.399Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,16.9,2022-01-01T16:36:15.640Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.1,2022-01-01T16:26:07.972Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.1,2022-01-01T16:16:00.276Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.3,2022-01-01T16:05:52.443Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.3,2022-01-01T15:55:44.688Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.5,2022-01-01T15:45:36.656Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.6,2022-01-01T15:35:28.739Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.8,2022-01-01T15:25:19.867Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.8,2022-01-01T15:15:10.874Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.7,2022-01-01T15:05:02.874Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.7,2022-01-01T14:54:53.636Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.1,2022-01-01T14:44:45.670Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.2,2022-01-01T14:34:36.666Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.3,2022-01-01T14:24:28.669Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.7,2022-01-01T14:14:27.818Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.7,2022-01-01T14:04:19.807Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.7,2022-01-01T13:54:11.938Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.5,2022-01-01T13:44:04.006Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.5,2022-01-01T13:33:56.042Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.4,2022-01-01T13:23:48.258Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.5,2022-01-01T13:13:38.838Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.5,2022-01-01T13:03:28.867Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.6,2022-01-01T12:53:19.926Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.6,2022-01-01T12:43:50.035Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,19,2022-01-01T12:33:11.854Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,19.1,2022-01-01T12:23:10.477Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,19.3,2022-01-01T12:13:08.414Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,19.2,2022-01-01T12:03:04.515Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.9,2022-01-01T11:52:54.860Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.8,2022-01-01T11:42:45.664Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.6,2022-01-01T11:32:47.367Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,18.1,2022-01-01T11:22:34.845Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.8,2022-01-01T11:12:38.214Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17.2,2022-01-01T11:02:28.820Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,17,2022-01-01T10:52:27.174Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,16.5,2022-01-01T10:42:15.502Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,16,2022-01-01T10:32:15.940Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.6,2022-01-01T10:22:09.307Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.3,2022-01-01T10:11:55.180Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.6,2022-01-01T10:01:50.141Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.4,2022-01-01T09:51:42.286Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14,2022-01-01T09:41:34.398Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.3,2022-01-01T09:31:26.608Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.7,2022-01-01T09:21:18.567Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.4,2022-01-01T09:11:10.640Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.2,2022-01-01T09:01:02.011Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.1,2022-01-01T08:50:53.901Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12,2022-01-01T08:40:44.959Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.8,2022-01-01T08:30:36.952Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11,2022-01-01T08:20:29.174Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.8,2022-01-01T08:10:30.091Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,8.8,2022-01-01T08:00:17.514Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,8.6,2022-01-01T07:50:09.627Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,8.7,2022-01-01T07:40:01.887Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,8.8,2022-01-01T07:29:54.034Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,8.6,2022-01-01T07:19:46.211Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,8.5,2022-01-01T07:09:48.232Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9,2022-01-01T06:59:37.488Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.1,2022-01-01T06:49:29.591Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,8.6,2022-01-01T06:39:21.664Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.4,2022-01-01T06:29:13.826Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.9,2022-01-01T06:19:05.979Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.8,2022-01-01T06:08:58.121Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.6,2022-01-01T05:58:50.414Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.6,2022-01-01T05:48:42.451Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.4,2022-01-01T05:38:34.611Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.5,2022-01-01T05:28:26.773Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.4,2022-01-01T05:18:18.818Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.1,2022-01-01T05:08:10.981Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.1,2022-01-01T04:58:03.237Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.2,2022-01-01T04:47:55.903Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,8.9,2022-01-01T04:37:48.211Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9,2022-01-01T04:27:40.466Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.2,2022-01-01T04:17:32.653Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.6,2022-01-01T04:07:24.862Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.8,2022-01-01T03:57:16.966Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.7,2022-01-01T03:47:09.024Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10,2022-01-01T03:37:01.265Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.3,2022-01-01T03:26:53.391Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.3,2022-01-01T03:16:45.565Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.9,2022-01-01T03:06:37.932Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.5,2022-01-01T02:56:30.278Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.6,2022-01-01T02:46:22.366Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.6,2022-01-01T02:36:14.563Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.5,2022-01-01T02:26:06.791Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.5,2022-01-01T02:15:59.087Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.6,2022-01-01T02:05:51.143Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.6,2022-01-01T01:55:43.287Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.7,2022-01-01T01:45:35.424Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.8,2022-01-01T01:35:27.530Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.7,2022-01-01T01:25:19.740Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.8,2022-01-01T01:15:11.830Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.8,2022-01-01T01:05:04.046Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.8,2022-01-01T00:54:56.210Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,9.9,2022-01-01T00:44:50.813Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10,2022-01-01T00:34:41.503Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.1,2022-01-01T00:24:33.672Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.2,2022-01-01T00:14:26.158Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.3,2022-01-01T00:04:18.553Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.5,2021-12-31T23:54:10.808Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.6,2021-12-31T23:44:02.929Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.7,2021-12-31T23:33:55.660Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.8,2021-12-31T23:23:47.906Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.9,2021-12-31T23:13:39.268Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.7,2021-12-31T23:03:38.791Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,10.9,2021-12-31T22:53:30.367Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11,2021-12-31T22:43:27.980Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.3,2021-12-31T22:33:19.034Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.4,2021-12-31T22:23:09.460Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.4,2021-12-31T22:13:10.180Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.6,2021-12-31T22:03:01.230Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,11.8,2021-12-31T21:52:52.169Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.1,2021-12-31T21:42:42.059Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.3,2021-12-31T21:32:51.880Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.5,2021-12-31T21:22:46.426Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,12.6,2021-12-31T21:02:31.673Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.4,2021-12-31T20:42:19.996Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.7,2021-12-31T20:32:14.144Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.6,2021-12-31T20:22:49.762Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.6,2021-12-31T20:12:05.193Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,13.9,2021-12-31T19:51:56.561Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.1,2021-12-31T19:41:55.624Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.4,2021-12-31T19:31:52.144Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.4,2021-12-31T19:21:55.863Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.3,2021-12-31T19:11:49.282Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.4,2021-12-31T19:01:44.713Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,14.6,2021-12-31T18:51:42.610Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.4,2021-12-31T18:41:33.606Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.3,2021-12-31T18:31:23.638Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.5,2021-12-31T18:21:22.537Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.5,2021-12-31T18:11:20.436Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.8,2021-12-31T18:01:19.687Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,15.8,2021-12-31T17:51:25.008Z
41.380562,2.047735,Sant Feliu de Llobregat - Verge de la Mercè,61a63aba4a7833001b196bcb,ºC,16.1,2021-12-31T17:41:19.851Z
